2.824028,2.183115,0.680971,2.603714,2.143058,3.104430,1.281829,3.324743,2.964228,1.281828
2.824028,2.143058,0.640914,2.643770,2.143058,3.104430,1.281829,3.004286,2.964228,1.562228
2.543628,2.423458,0.640914,2.363371,2.423458,2.824030,1.001428,2.964228,2.964228,1.602285
2.503571,2.463515,0.921314,2.603714,2.743915,2.503573,0.961371,2.964228,3.244628,1.321885
2.223171,2.463515,0.961371,2.643770,2.783972,2.463516,1.241771,2.964228,3.284685,1.001428
1.902714,2.463515,0.961371,2.363371,3.064372,2.463516,1.281828,2.683828,3.565085,0.961371
2.143057,2.463515,0.961371,2.323313,3.104429,2.743916,1.562228,2.924171,3.324743,1.241771
2.463514,2.463515,1.241771,2.042914,3.104429,2.783973,1.321885,3.244628,3.284685,1.281829
2.223171,2.463515,1.281828,2.002857,3.104429,3.064373,1.001428,3.565085,3.565085,1.001428
2.463514,2.183115,1.281828,2.002857,2.824030,3.104429,1.241771,3.605143,3.605143,1.241771
2.503571,2.143058,1.001428,1.722457,2.783972,3.104429,1.281828,3.324743,3.324743,1.562228
2.783971,2.423458,0.961371,1.682400,2.783972,3.104429,1.281828,3.284685,3.284685,1.602285
2.824028,2.463515,0.961371,1.962800,2.503572,3.104429,1.281828,3.284685,3.004285,1.321885
2.824028,2.183115,0.961371,2.283257,2.183115,3.104429,1.001428,3.284685,2.964228,1.281828
2.543628,2.423458,0.961371,2.323314,2.143058,3.104429,0.961371,3.284685,2.964228,1.001428
2.503571,2.743915,0.680971,2.323314,2.143058,2.824030,1.241771,3.284685,2.964228,0.961371
2.223171,2.783972,0.921314,2.603714,2.423458,2.783973,1.281829,3.284685,2.964228,0.680971
2.183114,3.064372,0.961371,2.643771,2.183115,2.783973,1.001428,3.565085,2.964228,0.360514
1.902714,2.824029,0.961371,2.924171,2.143058,2.503573,0.680971,3.324743,2.964228,0.320457
1.862657,2.783972,0.680971,2.964228,2.423458,2.183115,0.640914,3.565085,2.964228,0.600857
1.862657,2.783972,0.640914,2.964228,2.463515,1.862658,0.640914,3.324743,2.964228,0.360514
2.143057,2.503572,0.640914,2.964228,2.743915,1.822601,0.921314,3.284685,2.683828,0.600857
2.183114,2.183115,0.640914,3.244628,3.064372,2.103001,0.961371,3.284685,2.643771,0.640914
2.463514,2.143058,0.360514,3.284685,3.104429,2.423458,0.961371,3.004285,2.363371,0.640914
2.783971,1.862658,0.600857,3.284685,3.104429,2.463516,0.961371,2.964228,2.603714,0.921314
2.824028,1.822601,0.640914,3.004285,3.104429,2.743915,0.961371,2.964228,2.643771,0.961371
3.104428,2.103001,0.640914,2.683828,3.104429,2.783972,0.961371,2.964228,2.643771,0.680971
3.144485,2.423458,0.640914,2.643771,3.104429,3.064372,0.961371,3.244628,2.924171,0.640914
3.144485,2.743916,0.640914,2.924171,3.104429,3.104429,0.680971,3.284685,2.964228,0.640914
3.424886,2.783973,0.640914,2.683828,2.824029,3.104429,0.360514,3.284685,2.964228,0.640914
3.464943,3.064373,0.640914,2.363371,2.503572,2.824029,0.320457,3.284685,2.964228,0.640914
3.464943,3.104429,0.360514,2.603714,2.463515,3.064372,0.320457,3.004285,2.964228,0.640914
3.745343,3.384829,0.320457,2.643771,2.743915,3.104429,0.320457,2.964228,2.683828,0.640914
3.785400,3.424887,0.320457,2.924171,2.503572,3.104429,0.320457,2.964228,2.924170,0.921314
3.505000,3.424887,0.320457,2.683828,2.743915,2.824029,0.600857,2.964228,2.683828,0.961371
3.184543,3.144487,0.320457,2.643770,2.503572,3.064372,0.640914,2.964228,2.924170,0.680971
2.864086,3.104429,0.320457,2.924171,2.743915,2.543629,0.640914,2.964228,2.964228,0.640914
2.824028,3.104429,0.320457,2.964228,2.783972,2.483544,0.360514,3.244628,2.964228,0.921314
2.543628,3.104429,0.320457,2.683828,3.064372,2.203144,0.600857,3.284685,2.683828,0.680971
2.223171,2.824030,0.600857,2.643771,3.104429,1.882687,0.640914,3.565085,2.643771,0.921314
1.902714,2.503572,0.640914,2.643771,3.104429,2.103001,0.921314,3.605143,2.363371,0.680971
1.862657,2.183115,0.640914,2.924171,3.104429,2.423458,0.961371,3.605143,2.603714,0.640914
1.862657,2.143058,0.360514,2.683828,3.384829,2.463516,0.961371,3.324743,2.643771,0.921314
2.143057,2.423458,0.600857,2.363371,3.144487,3.024316,0.961371,3.284685,2.363371,1.241771
1.902714,2.183115,0.640914,2.603714,3.384829,3.084401,0.961371,3.004285,2.603714,1.281828
2.143057,2.423458,0.921314,2.643771,3.424887,3.364801,0.680971,3.244628,2.924171,1.562228
2.463514,2.463515,0.680971,2.643771,3.424887,3.124458,0.921314,3.284685,2.964228,1.321885
2.783971,2.463515,0.640914,2.643771,3.705287,2.844059,0.961371,3.284685,3.244628,1.281829
3.104429,2.743915,0.921314,2.363371,3.745344,2.523601,0.961371,3.004285,3.284685,1.281829
3.144485,2.783972,0.961371,2.323313,3.745344,2.203144,0.961371,2.964228,3.004285,1.001429
3.144485,2.503572,0.961371,2.603714,3.745344,1.882687,1.241771,2.964228,3.244628,0.680971
3.144485,2.743915,1.241771,2.363371,3.464944,2.103001,1.562228,3.244628,3.004285,0.360514
2.864086,2.503572,1.281828,2.323313,3.144487,1.862658,1.602285,3.004285,2.683828,0.320457
2.824028,2.463515,1.281828,2.323313,2.824030,2.383401,1.321885,2.683828,2.643771,0.320457
2.824028,2.743915,1.281828,2.042914,2.503573,2.723887,1.281828,2.363371,2.363371,0.600857
2.543628,2.503572,1.281828,2.002857,2.463516,3.044344,1.281828,2.603714,2.042914,0.921314
2.503571,2.743915,1.281828,2.002857,2.183115,3.364801,1.281828,2.924171,2.002857,0.961371
2.503571,2.783972,1.281828,2.002857,2.143058,3.404858,1.281828,2.964228,1.722457,1.241771
2.503571,2.503572,1.281828,2.002857,2.423458,3.144487,1.281828,2.683828,1.962800,1.562228
2.503571,2.463515,1.001428,2.002857,2.743915,3.384830,1.562228,2.924171,2.002857,1.602285
2.223171,2.463515,0.961371,2.002857,3.064373,3.144487,1.602285,2.964228,2.002857,1.882686
2.183114,2.463515,1.241771,2.002857,3.104429,2.824030,1.602285,2.964228,2.002857,1.642343
2.183114,2.463515,1.001428,2.283257,3.104429,2.783972,1.602285,2.964228,2.283257,1.602285
2.183114,2.183115,0.961371,2.603714,3.104429,2.503572,1.602285,2.683828,2.323313,1.882686
1.902714,2.423458,0.961371,2.643771,3.104429,2.743915,1.602285,2.363371,2.323313,1.922743
1.862657,2.743915,0.961371,2.924171,2.824030,2.783972,1.321885,2.603714,2.323313,1.922743
1.862657,3.064373,1.241771,2.964228,2.783972,2.503572,1.281828,2.643771,2.603714,1.922743
2.143057,3.384830,1.562228,2.964228,2.503572,2.743915,1.562228,2.643771,2.643771,1.922743
1.902714,3.144487,1.602286,3.244628,2.463515,3.064372,1.321885,2.924171,2.924171,2.203143
2.143057,3.104430,1.882686,3.284685,2.463515,3.104429,1.001428,2.683828,2.683828,2.243200
2.183114,3.384830,2.203143,3.284685,2.463515,3.104429,0.961371,2.643771,2.924171,2.243200
2.463514,3.424887,2.243200,3.284685,2.463515,3.104429,0.680971,2.924171,3.244628,1.962800
2.503571,3.424887,1.962800,3.004285,2.463515,3.104429,0.640914,2.964228,3.284685,1.922743
2.783971,3.144487,1.922743,3.244628,2.183115,3.384829,0.360514,2.683828,3.004285,1.922743
2.824028,2.824030,1.642343,3.565085,2.143058,3.144487,0.320457,2.924171,3.244628,1.642343
3.104428,2.783973,1.602285,3.605143,2.423458,3.104429,0.600857,2.683828,3.004285,1.321885
2.864085,2.783973,1.602285,3.324743,2.183115,3.104429,0.921314,2.643771,2.964228,1.281828
2.824028,2.503573,1.321885,3.284685,2.423458,3.104429,1.241771,2.924171,2.964228,1.281828
2.543628,2.463516,1.281828,3.284685,2.463515,2.824029,1.562229,2.683828,2.964228,1.562228
2.783971,2.183115,1.281828,3.565085,2.743915,3.064372,1.602286,2.643770,2.964228,1.602286
2.543628,2.143058,1.281828,3.605143,3.064372,2.824029,1.602286,2.924171,3.244628,1.321885
2.223171,2.143058,1.562228,3.605143,3.104429,3.064372,1.321886,2.683828,3.284685,1.562228
2.183114,2.143058,1.602285,3.324743,2.824029,3.104429,1.281829,2.643771,3.565086,1.602285
2.463514,2.143058,1.602285,3.565085,2.783972,2.824029,1.281829,2.643771,3.605143,1.321885
2.783971,2.143058,1.602285,3.324743,2.503572,2.783972,1.001428,2.643771,3.324743,1.281828
2.824028,1.862658,1.602285,3.004285,2.743915,2.783972,0.961371,2.924171,3.004286,1.281828
2.543628,1.822601,1.602285,2.964228,2.503572,2.503572,1.241771,2.683828,2.683828,1.281828
2.503571,1.822601,1.602285,2.683828,2.463515,2.463516,1.562228,2.643771,2.363371,1.562228
2.783971,1.822601,1.602285,2.643770,2.463515,2.463516,1.602285,2.643771,2.042914,1.321885
2.543628,2.103001,1.602285,2.924171,2.463515,2.183115,1.602285,2.924171,1.722457,1.281829
2.223171,2.143058,1.321885,2.683828,2.463515,2.423458,1.602285,2.964228,1.962800,1.562228
2.183114,2.143058,1.281828,2.643771,2.463515,2.463515,1.602285,2.683828,2.002857,1.321885
2.183114,2.143058,1.281828,2.643771,2.183115,2.463515,1.602285,2.363371,2.002857,1.001428
2.183114,2.143058,1.562228,2.643771,2.143058,2.463515,1.321885,2.603714,2.002857,0.961371
2.183114,2.143058,1.321885,2.643771,1.862658,2.743915,1.001428,2.643771,2.283257,0.961371
2.183114,2.143058,1.001428,2.363371,1.822601,2.783972,1.241771,2.643771,2.323313,1.241771
2.463514,1.862658,0.680971,2.042914,1.822601,3.064373,1.281828,2.643771,2.603714,1.562228
2.503571,1.822601,0.640914,2.283257,1.822601,2.824030,1.281828,2.924171,2.363371,1.602286
2.503571,1.822601,0.640914,2.323313,2.103001,3.064373,1.281828,3.244628,2.323313,1.602286
2.783971,2.103001,0.360514,2.323313,2.143058,3.104429,1.281828,3.284685,2.323313,1.602286
2.824028,2.423458,0.320457,2.042914,2.143058,3.104429,1.562228,3.284685,2.603714,1.321886
2.824028,2.463516,0.320457,2.283257,2.143058,3.104429,1.602285,3.004285,2.643771,1.281829
2.543628,2.463516,0.600857,2.603714,2.143058,2.824029,1.321885,3.244628,2.924171,1.281829
2.503571,2.463516,0.640914,2.643771,2.423458,2.503572,1.001428,3.284685,2.683828,1.001428
2.783971,2.463516,0.640914,2.643771,2.463515,2.743915,0.961371,3.284685,2.924171,0.961371
2.543628,2.463516,0.640914,2.643771,2.183115,2.503572,1.241771,3.284685,3.244628,1.241771
2.223171,2.463516,0.921314,2.924171,2.143058,2.743915,1.001428,3.284685,3.565085,1.562228
2.183114,2.183115,0.961371,2.964228,2.143058,2.783972,0.961371,3.284685,3.605143,1.882686
2.183114,2.143058,0.961371,2.683828,2.143058,2.503572,0.961371,3.284685,3.605143,1.642343
2.183114,2.143058,0.961371,2.363371,2.143058,2.463515,0.961371,3.004285,3.324743,1.602285
2.183114,2.143058,0.961371,2.323313,1.862658,2.743915,1.241771,2.964228,3.284685,1.882686
1.902714,2.423458,0.961371,2.042914,1.822601,2.783972,1.281828,2.964228,3.004286,1.642343
2.143057,2.463515,0.961371,2.283257,2.103001,2.783972,1.001428,2.964228,2.683828,1.602285
2.463514,2.463515,0.961371,2.042914,2.143058,2.503572,1.241771,3.244628,2.363371,1.602285
2.503571,2.743915,0.680971,2.283257,2.143058,2.463516,1.281828,3.284685,2.042914,1.321885
2.783971,2.783972,0.921314,2.323313,2.423458,2.743915,1.281828,3.565086,1.722457,1.281828
2.824028,2.783972,0.680971,2.323313,2.743915,3.064373,1.281828,3.605143,1.962800,1.281828
2.543628,2.783972,0.640914,2.323313,2.783972,2.824030,1.001428,3.324743,2.283257,1.001428
2.503571,2.503572,0.640914,2.323313,2.783972,2.783972,0.961371,3.284685,2.603714,0.961371
2.223171,2.743915,0.640914,2.042914,2.503572,3.064373,1.241771,3.284685,2.924171,0.680971
1.902714,2.503572,0.640914,2.002857,2.463516,3.384830,1.281829,3.284685,3.244628,0.360514
1.862657,2.463515,0.640914,1.722457,2.463516,3.705287,1.281829,3.004285,3.565086,0.600857
1.862657,2.743915,0.640914,1.962800,2.183115,3.745344,1.562229,2.964228,3.885543,0.921314
1.862657,2.783972,0.640914,2.002857,1.862658,3.464944,1.882686,3.244628,3.645200,0.961371
2.143057,3.064372,0.921314,2.002857,1.822601,3.705287,2.203143,3.284685,3.605143,1.241771
2.183114,3.104429,0.961371,2.283257,2.103001,3.464944,2.243200,3.284685,3.605143,1.562229
2.183114,2.824029,1.241771,2.323313,2.423458,3.144487,2.243200,3.004285,3.324743,1.602286
2.463514,2.783972,1.001428,2.323313,2.743916,2.824030,2.243200,2.964228,3.284685,1.602286
2.503571,2.783972,0.961371,2.603714,3.064373,2.783972,1.962800,3.244628,3.284685,1.321886
2.223171,2.503572,0.680971,2.643771,3.104430,2.503572,1.922743,3.004285,3.284685,1.001429
2.183114,2.743915,0.921314,2.924171,3.104430,2.463515,1.642343,2.683828,3.284685,0.961371
1.902714,2.503572,0.680971,2.964228,3.104430,2.183115,1.602285,2.643771,3.004285,0.961371
2.143057,2.463515,0.640914,2.683828,2.824030,2.143058,1.321885,2.363371,2.964228,0.680971
2.183114,2.463515,0.360514,2.643771,2.503573,2.143058,1.281828,2.603714,3.244628,0.640914
2.183114,2.463515,0.320457,2.924171,2.183115,2.143058,1.281828,2.643771,3.004285,0.640914
2.183114,2.463515,0.320457,2.964228,2.143058,2.143058,1.281828,2.643771,2.964228,0.921314
2.463514,2.463515,0.600857,2.683828,2.143058,2.143058,1.001428,2.643771,2.683828,1.241771
2.783971,2.463515,0.360514,2.363371,2.143058,2.143058,0.961371,2.924171,2.643771,1.281829
2.824028,2.463515,0.600857,2.323314,2.423458,2.143058,0.961371,3.244628,2.924171,1.281829
2.824028,2.463515,0.921314,2.323314,2.463515,2.423458,0.961371,3.565085,2.683828,1.281829
3.104428,2.463515,0.961371,2.323314,2.463515,2.463515,0.961371,3.324743,2.363371,1.562228
2.864085,2.463515,1.241771,2.042914,2.203144,2.743915,0.961371,3.004285,2.323313,1.882686
2.824028,2.183115,1.562228,2.002857,2.143058,2.783972,0.961371,2.683828,2.042914,1.922743
2.543628,2.143058,1.602285,2.002857,2.143058,3.064373,1.241771,2.924171,2.283257,1.922743
2.223171,1.862658,1.882686,2.002857,2.143058,3.384830,1.562228,2.964228,2.603714,1.642343
2.463514,1.822601,1.922743,2.002857,2.143058,3.705287,1.321885,2.683828,2.363371,1.602285
2.223171,1.822601,1.922743,2.283257,2.423458,3.464944,1.562228,2.643771,2.323314,1.882686
1.902714,1.822601,2.203143,2.323313,2.463515,3.705287,1.321885,2.643771,2.603714,1.922743
2.143057,2.103001,1.962800,2.603714,3.004287,3.745344,1.001428,2.924171,2.643771,1.642343
2.183114,2.143058,1.922743,2.643771,3.104429,3.745344,0.961371,2.964228,2.924171,1.321885
2.463514,2.143058,1.922743,2.924171,3.104429,3.745344,0.680971,2.964228,2.964228,1.281828
2.783971,2.143058,1.642343,2.964228,3.384829,3.745344,0.640914,2.964228,2.964228,1.562228
2.824028,2.143058,1.602285,2.964228,3.144487,3.745344,0.921314,2.964228,3.244628,1.321885
2.824028,2.143058,1.321885,2.683828,3.104429,4.025744,0.961371,2.964228,3.284685,1.001428
2.824028,2.143058,1.281828,2.924171,3.104429,3.785402,0.961371,3.244628,3.284685,0.961371
2.543628,1.862658,1.281828,2.683828,3.104429,3.464944,0.961371,3.004285,3.565085,1.241771
2.783971,1.822601,1.281828,2.363371,2.824029,3.144487,0.961371,3.244628,3.324743,1.281828
1.542200,1.822601,1.962799,3.645199,2.103001,2.103001,0.280399,3.925600,3.645199,1.962799
1.542200,1.822601,0.280399,1.962799,3.785400,1.822601,0.000000,1.962799,3.925600,2.243200
3.504999,1.822601,1.962799,1.682400,2.103001,1.822601,0.000000,3.645199,1.962799,0.280399
